rf_0,rf_1,gb_0,gb_1,nb_0,nb_1,nn_0,nn_1,lstm_0,lstm_1,gnn_0,gnn_1,true_label,ensemble_pred
0.2,0.8,0.48289733465407925,0.5171026653459208,0.0909065552682221,0.9090934447317786,0.25977110862731934,0.7402288317680359,0.9996059536933899,0.00039411100442521274,0.4022288918495178,0.5977711081504822,0,0
0.5,0.5,0.5056689271276789,0.4943310728723212,0.49992011089404353,0.5000798891059572,0.5949816107749939,0.4050184190273285,0.005599044729024172,0.9944009184837341,0.4560641348361969,0.5439358353614807,1,1
0.3,0.7,0.48289733465407925,0.5171026653459208,0.07353553653639162,0.9264644634636086,0.3078256845474243,0.6921743154525757,0.002813272411003709,0.9971867203712463,0.2964463531970978,0.7035536170005798,1,1
0.8,0.2,0.517175803381519,0.4828241966184809,0.6827468169107312,0.31725318308926814,0.602108895778656,0.3978910744190216,0.9958785772323608,0.0041214278899133205,0.49840661883354187,0.5015933513641357,0,0
0.2,0.8,0.48289733465407925,0.5171026653459208,0.24111679572876302,0.7588832042712356,0.3621825873851776,0.6378174424171448,0.5797191262245178,0.42028090357780457,0.3084148168563843,0.6915852427482605,0,0
0.8,0.2,0.49449890640290417,0.5055010935970958,0.8470182781053482,0.15298172189465223,0.49265286326408386,0.5073471069335938,0.002107149688526988,0.9978929162025452,0.48612266778945923,0.5138773322105408,1,1
0.6,0.4,0.48773427875653064,0.5122657212434694,0.5643970806455649,0.435602919354436,0.4170072376728058,0.5829927325248718,0.001140882377512753,0.998859167098999,0.5029675960540771,0.49703243374824524,1,1
0.8,0.2,0.5056689271276789,0.4943310728723212,0.7730619411222875,0.22693805887771362,0.5893473625183105,0.4106525778770447,0.4639056324958801,0.5360943675041199,0.5848284959793091,0.4151715040206909,0,0
0.5,0.5,0.5011981462776735,0.49880185372232655,0.2098958640534722,0.7901041359465273,0.4366985261440277,0.5633015036582947,0.015550038777291775,0.9844499230384827,0.4106789231300354,0.5893210768699646,1,1
0.2,0.8,0.48289733465407925,0.5171026653459208,0.09993065611833392,0.9000693438816675,0.29554104804992676,0.7044588923454285,0.9998892545700073,0.00011069156607845798,0.4197797477245331,0.5802202820777893,0,0
0.3,0.7,0.48289733465407925,0.5171026653459208,0.08749324934572017,0.9125067506542793,0.3147798478603363,0.6852201223373413,0.011864373460412025,0.988135576248169,0.3351503610610962,0.6648496389389038,1,1
0.3,0.7,0.48773427875653064,0.5122657212434694,0.08514444382433037,0.9148555561756678,0.2539342939853668,0.7460656762123108,0.028234707191586494,0.9717652201652527,0.3146979510784149,0.6853020787239075,1,1
0.6,0.4,0.5011981462776735,0.49880185372232655,0.20683543266386364,0.7931645673361367,0.41462042927742004,0.5853795409202576,0.002830152167007327,0.9971699118614197,0.4002281129360199,0.5997719168663025,1,1
0.6,0.4,0.49020646715435234,0.5097935328456477,0.4003973101679268,0.5996026898320728,0.5039051175117493,0.49609485268592834,0.02201257273554802,0.9779874086380005,0.4608410596847534,0.5391589403152466,1,1
0.2,0.8,0.48289733465407925,0.5171026653459208,0.06529900588783338,0.9347009941121651,0.21969930827617645,0.7803007364273071,0.7184975147247314,0.28150251507759094,0.24275906383991241,0.757240891456604,0,0
0.6,0.4,0.508450710203187,0.491549289796813,0.7726167896816158,0.22738321031838288,0.6431288719177246,0.3568710684776306,0.015508444048464298,0.9844915270805359,0.46779394149780273,0.5322060585021973,1,1
0.7,0.3,0.48773427875653064,0.5122657212434694,0.19671138088277904,0.8032886191172214,0.3602679967880249,0.6397320628166199,0.9993458390235901,0.0006541066104546189,0.49667471647262573,0.5033252835273743,0,0
0.8,0.2,0.517175803381519,0.4828241966184809,0.3295869641093817,0.6704130358906183,0.5591182112693787,0.4408818185329437,0.9721644520759583,0.027835479006171227,0.5862213969230652,0.4137785732746124,0,0
0.7,0.3,0.48773427875653064,0.5122657212434694,0.23402239048430012,0.7659776095157015,0.3352645933628082,0.6647353768348694,0.05707377940416336,0.9429261684417725,0.3920256197452545,0.6079744100570679,0,1
0.5,0.5,0.49449890640290417,0.5055010935970958,0.4839625794846594,0.51603742051534,0.44486507773399353,0.5551348924636841,0.002924619009718299,0.9970754384994507,0.4797683358192444,0.5202316641807556,1,1
0.7,0.3,0.517175803381519,0.4828241966184809,0.7001996769449138,0.29980032305508686,0.7160558104515076,0.2839442193508148,0.9278149604797363,0.07218508422374725,0.6225019097328186,0.3774981200695038,0,0
0.6,0.4,0.5011981462776735,0.49880185372232655,0.2958687612527455,0.704131238747253,0.4062679708003998,0.5937321186065674,0.013846474699676037,0.9861534833908081,0.5178021192550659,0.4821978807449341,1,1
0.4,0.6,0.5011981462776735,0.49880185372232655,0.3884857751730467,0.6115142248269534,0.4324868321418762,0.567513108253479,0.004423765931278467,0.9955762624740601,0.45558688044548035,0.5444130897521973,1,1
0.7,0.3,0.531361058548115,0.468638941451885,0.9303970620873877,0.06960293791261254,0.6335251331329346,0.36647477746009827,0.07059206068515778,0.9294078946113586,0.6107814311981201,0.3892185091972351,1,1
0.7,0.3,0.5011981462776735,0.49880185372232655,0.1889995814743465,0.8110004185256544,0.49079087376594543,0.5092090964317322,0.009048322215676308,0.990951657295227,0.5198284983634949,0.4801715016365051,1,1
0.5,0.5,0.5056689271276789,0.4943310728723212,0.43192499783685606,0.5680750021631432,0.5300406217575073,0.46995946764945984,0.23932453989982605,0.7606754302978516,0.6234676837921143,0.37653234601020813,1,1
0.6,0.4,0.48773427875653064,0.5122657212434694,0.4467830695827419,0.5532169304172592,0.5090779066085815,0.49092215299606323,0.8954735398292542,0.10452642291784286,0.6725562810897827,0.3274437487125397,1,0
0.4,0.6,0.49449890640290417,0.5055010935970958,0.5807951184265921,0.419204881573409,0.46935877203941345,0.5306412577629089,0.0014601793373003602,0.9985398054122925,0.5551522970199585,0.4448476731777191,1,1
0.3,0.7,0.5011981462776735,0.49880185372232655,0.15504043983310176,0.8449595601668982,0.49721813201904297,0.5027818083763123,0.02149602212011814,0.9785040020942688,0.4564954340457916,0.543504536151886,1,1
0.4,0.6,0.5011981462776735,0.49880185372232655,0.28055761319340605,0.7194423868065939,0.34567970037460327,0.654320240020752,0.02371152862906456,0.9762884378433228,0.38600480556488037,0.6139951348304749,1,1
0.4,0.6,0.48773427875653064,0.5122657212434694,0.13457930731017645,0.8654206926898218,0.32184773683547974,0.6781522631645203,0.943587601184845,0.05641244351863861,0.30166617035865784,0.6983337998390198,0,0
0.2,0.8,0.5041843231394871,0.4958156768605129,0.11849624040545238,0.881503759594547,0.38841599225997925,0.6115840673446655,0.993225634098053,0.006774298846721649,0.365981787443161,0.6340181827545166,0,0
0.5,0.5,0.5041843231394871,0.4958156768605129,0.1905554516094257,0.8094445483905737,0.4731437563896179,0.5268563032150269,0.016490550711750984,0.9835094809532166,0.37916862964630127,0.6208313703536987,1,1
0.5,0.5,0.48289733465407925,0.5171026653459208,0.12225572858377011,0.8777442714162303,0.28303781151771545,0.7169621586799622,0.003291534958407283,0.9967083930969238,0.3534221351146698,0.6465778350830078,1,1
0.5,0.5,0.517175803381519,0.4828241966184809,0.864970187178331,0.1350298128216682,0.7769556641578674,0.22304432094097137,0.012125801295042038,0.9878742098808289,0.5412362813949585,0.4587636888027191,1,1
0.3,0.7,0.48773427875653064,0.5122657212434694,0.1979819973269832,0.8020180026730167,0.367139995098114,0.632860004901886,0.1290293186903,0.8709707260131836,0.42151468992233276,0.5784852504730225,1,1
0.2,0.8,0.48289733465407925,0.5171026653459208,0.23820690789670584,0.7617930921032958,0.2625986337661743,0.7374013066291809,0.0019373418763279915,0.9980626702308655,0.34272152185440063,0.6572784781455994,1,1
0.1,0.9,0.48773427875653064,0.5122657212434694,0.10311062211575901,0.8968893778842423,0.2559239864349365,0.7440760135650635,0.06823670119047165,0.9317632913589478,0.2693479359149933,0.7306520938873291,1,1
0.5,0.5,0.5047823773048665,0.4952176226951334,0.22487277746175663,0.7751272225382432,0.4670930802822113,0.5329069495201111,0.05067352578043938,0.9493265151977539,0.44101619720458984,0.5589838027954102,1,1
0.4,0.6,0.5011981462776735,0.49880185372232655,0.12361701990006892,0.8763829800999312,0.36415866017341614,0.6358413696289062,0.08538846671581268,0.9146114587783813,0.44563284516334534,0.554367184638977,1,1
0.8,0.2,0.5131488446930372,0.4868511553069628,0.9999999910704532,8.929546764813415e-09,0.6980783939361572,0.3019215762615204,0.0017309957183897495,0.9982689619064331,0.8178027272224426,0.18219731748104095,1,1
0.8,0.2,0.5198375512833749,0.48016244871662506,0.6306419092927906,0.36935809070721015,0.5265961289405823,0.4734039306640625,0.9989470839500427,0.0010528864804655313,0.6999344825744629,0.30006545782089233,0,0
0.5,0.5,0.517175803381519,0.4828241966184809,0.35948048883222994,0.64051951116777,0.5412933826446533,0.45870664715766907,0.8060587048530579,0.19394129514694214,0.5615943074226379,0.43840575218200684,0,0
0.6,0.4,0.5011981462776735,0.49880185372232655,0.1506620060410444,0.8493379939589543,0.38749396800994873,0.6125060319900513,0.06792522221803665,0.932074785232544,0.4622790813446045,0.5377208590507507,1,1
0.5,0.5,0.5011981462776735,0.49880185372232655,0.12368282269204953,0.8763171773079517,0.3487035632133484,0.6512964367866516,0.7122794389724731,0.28772059082984924,0.45550310611724854,0.5444968938827515,0,0
0.6,0.4,0.49449890640290417,0.5055010935970958,0.7099370082542376,0.29006299174576333,0.5710253715515137,0.4289746582508087,0.6733306646347046,0.3266693651676178,0.6521357893943787,0.34786421060562134,0,0
0.8,0.2,0.5056689271276789,0.4943310728723212,0.7115967945889036,0.28840320541109704,0.6243833899497986,0.3756166398525238,0.0017300877952948213,0.9982699155807495,0.6217846274375916,0.3782154321670532,1,1
0.8,0.2,0.5041843231394871,0.4958156768605129,0.17495036018603716,0.8250496398139642,0.4816146790981293,0.5183852910995483,0.0037793952506035566,0.9962206482887268,0.47459501028060913,0.5254049897193909,1,1
0.7,0.3,0.5056689271276789,0.4943310728723212,0.5842459768850435,0.4157540231149577,0.5815073847770691,0.4184926152229309,0.9990463852882385,0.0009535953868180513,0.5520548224449158,0.4479452073574066,0,0
0.7,0.3,0.5011981462776735,0.49880185372232655,0.3472579249005777,0.6527420750994241,0.4720454812049866,0.5279545187950134,0.962091326713562,0.037908703088760376,0.46846893429756165,0.5315310955047607,0,0
0.6,0.4,0.48289733465407925,0.5171026653459208,0.18997110270518505,0.8100288972948143,0.38580745458602905,0.6141924858093262,0.9872215390205383,0.01277849543839693,0.5031106472015381,0.4968893527984619,0,0
0.6,0.4,0.5011981462776735,0.49880185372232655,0.265866638980812,0.7341333610191895,0.44260990619659424,0.5573901534080505,0.02571449615061283,0.9742854833602905,0.5403885841369629,0.4596114158630371,0,1
0.7,0.3,0.5198375512833749,0.48016244871662506,0.6948773546486209,0.30512264535137945,0.5684652328491211,0.4315347671508789,0.0016255790833383799,0.998374342918396,0.6259253621101379,0.37407463788986206,1,1
0.9,0.1,0.517175803381519,0.4828241966184809,0.31609145640360947,0.683908543596392,0.5392335057258606,0.4607665240764618,0.9945698380470276,0.005430125165730715,0.5877825021743774,0.41221749782562256,0,0
0.2,0.8,0.48289733465407925,0.5171026653459208,0.1649004815629847,0.8350995184370152,0.3378923535346985,0.6621075868606567,0.8611681461334229,0.13883179426193237,0.5094029307365417,0.49059709906578064,0,0
0.5,0.5,0.4834444016370042,0.5165555983629958,0.12980746642235783,0.8701925335776411,0.3316742181777954,0.6683257222175598,0.5725469589233398,0.42745304107666016,0.41159552335739136,0.5884044766426086,0,0
0.2,0.8,0.5011981462776735,0.49880185372232655,0.14872847030939573,0.8512715296906055,0.4170234501361847,0.5829765200614929,0.0009797511156648397,0.9990202188491821,0.43395671248435974,0.5660433173179626,1,1
0.1,0.9,0.48289733465407925,0.5171026653459208,0.13046119167888023,0.8695388083211212,0.29057249426841736,0.709427535533905,0.9348017573356628,0.06519830971956253,0.28614938259124756,0.7138506174087524,0,0
0.4,0.6,0.5011981462776735,0.49880185372232655,0.08002324110872906,0.9199767588912713,0.30866697430610657,0.6913330554962158,0.031356628984212875,0.968643307685852,0.3335472643375397,0.6664527058601379,1,1
0.8,0.2,0.5056689271276789,0.4943310728723212,0.40212383382042655,0.597876166179573,0.454479455947876,0.545520544052124,0.001629865844734013,0.9983701109886169,0.4175076484680176,0.5824922919273376,1,1
0.2,0.8,0.5011981462776735,0.49880185372232655,0.17375974626533186,0.8262402537346664,0.3526749610900879,0.6473250985145569,0.7491186857223511,0.25088128447532654,0.32589399814605713,0.6741060018539429,0,0
0.7,0.3,0.48289733465407925,0.5171026653459208,0.4617200701164975,0.5382799298835019,0.4910166263580322,0.5089834332466125,0.021562524139881134,0.9784374237060547,0.41147634387016296,0.5885236859321594,0,1
0.1,0.9,0.48773427875653064,0.5122657212434694,0.07549349980458654,0.9245065001954139,0.3015226125717163,0.6984773874282837,0.003378882072865963,0.9966211318969727,0.40020257234573364,0.5997974276542664,1,1
0.1,0.9,0.48289733465407925,0.5171026653459208,0.26754093908851456,0.7324590609114863,0.3218744993209839,0.6781255006790161,0.049666278064250946,0.9503337144851685,0.40009593963623047,0.5999040603637695,1,1
1.0,0.0,0.5333004162469723,0.4666995837530277,0.9998717128416733,0.00012828715832674016,0.8912267684936523,0.10877317190170288,0.016356216743588448,0.9836438298225403,0.653024435043335,0.3469755947589874,1,1
0.2,0.8,0.48773427875653064,0.5122657212434694,0.3612167976684496,0.6387832023315505,0.32635197043418884,0.6736480593681335,0.9983212351799011,0.0016787794884294271,0.4896046221256256,0.5103954076766968,0,0
0.9,0.1,0.5041843231394871,0.4958156768605129,0.3983629677028025,0.6016370322971972,0.5315247178077698,0.46847525238990784,0.02897525019943714,0.971024751663208,0.5572229623794556,0.4427770674228668,1,1
0.8,0.2,0.5011981462776735,0.49880185372232655,0.5491530824661632,0.4508469175338369,0.4975360333919525,0.5024639368057251,0.9982397556304932,0.0017602931475266814,0.41895562410354614,0.5810443758964539,0,0
0.7,0.3,0.49449890640290417,0.5055010935970958,0.5247157625100228,0.47528423748997733,0.4307859241962433,0.5692140460014343,0.9827894568443298,0.017210524529218674,0.391121506690979,0.608878493309021,0,0
0.6,0.4,0.5131488446930372,0.4868511553069628,0.9997100730098739,0.00028992699012649005,0.7111492156982422,0.2888507544994354,0.01878092624247074,0.9812191128730774,0.7368606925010681,0.2631393074989319,1,1
0.5,0.5,0.48289733465407925,0.5171026653459208,0.7183262567328121,0.28167374326718564,0.31158074736595154,0.6884192228317261,0.22522969543933868,0.7747702598571777,0.5081247687339783,0.4918752908706665,1,1
0.7,0.3,0.5087242331881366,0.49127576681186336,0.6343197896571917,0.3656802103428068,0.6379265785217285,0.36207345128059387,0.001168076298199594,0.9988319277763367,0.5002836585044861,0.4997163712978363,1,1
0.5,0.5,0.5011981462776735,0.49880185372232655,0.07772151719876717,0.9222784828012336,0.31627461314201355,0.6837253570556641,0.17223511636257172,0.8277648687362671,0.34218093752861023,0.6578190326690674,0,1
0.6,0.4,0.5011981462776735,0.49880185372232655,0.15666466168544593,0.8433353383145538,0.3999521732330322,0.6000478863716125,0.0063372161239385605,0.9936628341674805,0.31763336062431335,0.6823666095733643,1,1
0.9,0.1,0.517175803381519,0.4828241966184809,0.34345848443650645,0.656541515563492,0.5240985155105591,0.47590139508247375,0.002428740030154586,0.9975712895393372,0.5759617686271667,0.42403826117515564,1,1
0.3,0.7,0.48773427875653064,0.5122657212434694,0.2606384069052901,0.7393615930947093,0.43601858615875244,0.5639813542366028,0.003402458969503641,0.9965975880622864,0.6163235306739807,0.3836764991283417,1,1
0.4,0.6,0.5075642909396406,0.4924357090603594,0.38658625780724043,0.6134137421927581,0.5732230544090271,0.4267769455909729,0.004785644356161356,0.9952143430709839,0.5321519374847412,0.4678480327129364,1,1
0.3,0.7,0.48289733465407925,0.5171026653459208,0.08887869576560245,0.9111213042343982,0.3129997253417969,0.6870002746582031,0.4792320132255554,0.5207679867744446,0.40016525983810425,0.599834680557251,0,0
0.5,0.5,0.48773427875653064,0.5122657212434694,0.21124667661499058,0.7887533233850083,0.37312614917755127,0.6268738508224487,0.9689954519271851,0.031004538759589195,0.40971875190734863,0.5902812480926514,0,0
0.5,0.5,0.5011981462776735,0.49880185372232655,0.5936419139576101,0.40635808604238843,0.595609188079834,0.404390811920166,0.026854416355490685,0.9731455445289612,0.5634506344795227,0.4365493357181549,1,1
0.5,0.5,0.5011981462776735,0.49880185372232655,0.09034673257228565,0.9096532674277141,0.37887540459632874,0.6211245656013489,0.026958884671330452,0.9730411171913147,0.3804347515106201,0.6195653080940247,1,1
0.6,0.4,0.49020646715435234,0.5097935328456477,0.6988137986530865,0.3011862013469143,0.42681875824928284,0.5731812119483948,0.0012206695973873138,0.9987793564796448,0.5323775410652161,0.46762245893478394,1,1
0.9,0.1,0.517175803381519,0.4828241966184809,0.4051456356999873,0.5948543643000116,0.552042543888092,0.44795745611190796,0.0022262067068368196,0.9977738261222839,0.7013766765594482,0.29862332344055176,1,1
