rf_0,rf_1,gb_0,gb_1,nb_0,nb_1,nn_0,nn_1,lstm_0,lstm_1,gnn_0,gnn_1,true_label,ensemble_pred
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,3.612954806189661e-39,0.969176709651947,0.030823269858956337,0.0001518092176411301,0.9998481273651123,0.9566491842269897,0.043350838124752045,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0020864508114755154,0.9979135394096375,0.5995374917984009,0.4004625082015991,0.0018877461552619934,0.9981122016906738,1,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0027415375225245953,0.9972584247589111,0.9902979731559753,0.009702088311314583,3.3896216336870566e-05,0.9999661445617676,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.001642052666284144,0.9983579516410828,0.00014321901835501194,0.99985671043396,0.0002087773464154452,0.9997912049293518,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.001978052780032158,0.9980219602584839,0.9930503368377686,0.0069497134536504745,0.005748665425926447,0.9942513704299927,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,6.667553800590732e-42,0.9709776639938354,0.029022295027971268,0.9849993586540222,0.015000649727880955,0.9496127963066101,0.0503871850669384,0,0
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,2.84690641092694e-37,0.9684904217720032,0.031509578227996826,0.0001328730577370152,0.9998670816421509,0.9901502132415771,0.009849815629422665,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.562389336943993e-37,0.9703119993209839,0.029687991365790367,0.00012736872304230928,0.9998725652694702,0.9965223073959351,0.003477690275758505,1,1
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,1.015233235592841e-46,0.9735862612724304,0.026413775980472565,0.00013533780293073505,0.9998646974563599,0.8314167857170105,0.1685832142829895,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0024938653223216534,0.9975062012672424,0.9983649849891663,0.0016349637880921364,0.006956021301448345,0.9930439591407776,0,0
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,7.888905754501245e-45,0.9716809391975403,0.028319114819169044,0.0001287292834604159,0.9998712539672852,0.9833102822303772,0.01668972708284855,1,1
1.0,0.0,0.5448897925898015,0.45511020741019853,1.0,1.9905517863246794e-38,0.9748970866203308,0.02510293759405613,0.0001437058817828074,0.9998562335968018,0.9953664541244507,0.004633600823581219,1,1
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,2.2669554688582504e-44,0.9746828675270081,0.025317085906863213,0.0001442573993699625,0.9998557567596436,0.9691809415817261,0.030819037929177284,1,1
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,4.179406489462363e-46,0.9744218587875366,0.02557813562452793,0.00013362703612074256,0.9998663663864136,0.9884981513023376,0.01150187011808157,1,1
1.0,0.0,0.5449129962660482,0.4550870037339519,1.0,7.222323599196164e-47,0.9797923564910889,0.02020767331123352,0.997161865234375,0.0028381324373185635,0.9379872679710388,0.06201266869902611,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,2.0977496462733386e-39,0.969961941242218,0.03003811091184616,0.9862315058708191,0.013768520206212997,0.9975811243057251,0.0024188649840652943,0,0
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,4.212862049604491e-38,0.971100389957428,0.028899556025862694,0.00013095908798277378,0.9998689889907837,0.9876086711883545,0.01239129900932312,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.322991465857696e-41,0.973125696182251,0.02687435783445835,0.0001439087063772604,0.9998561143875122,0.9697946310043335,0.03020542487502098,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0016784407198429108,0.9983215928077698,0.00015172774146776646,0.9998482465744019,0.028792107477784157,0.971207857131958,1,1
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,1.7692741445909736e-40,0.9732996821403503,0.02670036070048809,0.0001423659996362403,0.9998576641082764,0.9590928554534912,0.040907151997089386,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0014890225138515234,0.998511016368866,0.0001543552934890613,0.9998456239700317,0.010094698518514633,0.9899052977561951,1,1
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,7.230610722751728e-44,0.9807681441307068,0.019231876358389854,0.0001384185889037326,0.9998615980148315,0.9683427214622498,0.03165729343891144,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,5.346938110732152e-37,0.9695537090301514,0.03044627606868744,0.0001514197647338733,0.9998486042022705,0.9408301115036011,0.05916982516646385,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0017088943859562278,0.9982910752296448,0.9969598054885864,0.0030402683187276125,0.0009457776905037463,0.9990542531013489,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0031212589237838984,0.9968787431716919,0.00013595359632745385,0.9998639822006226,0.0021964178886264563,0.9978036284446716,1,1
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,3.468091505805178e-38,0.9703083634376526,0.029691603034734726,0.9977353811264038,0.0022646323777735233,0.8791958689689636,0.12080420553684235,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0014182721497491002,0.9985817670822144,0.00013361441961023957,0.9998663663864136,0.005397504661232233,0.9946025013923645,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0017051257891580462,0.9982948899269104,0.9919615387916565,0.00803845189511776,0.0003200690262019634,0.9996799230575562,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0012650596909224987,0.9987348914146423,0.00013787084026262164,0.9998620748519897,0.026863254606723785,0.9731367230415344,1,1
0.9,0.1,0.5448897925898015,0.45511020741019853,1.0,2.6394007983896773e-42,0.9706925749778748,0.0293074082583189,0.9859631657600403,0.014036888256669044,0.8520863056182861,0.14791370928287506,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0010642091510817409,0.9989357590675354,0.9973256587982178,0.002674379386007786,0.0009457379928790033,0.9990542531013489,0,0
0.6,0.4,0.5364613612233158,0.4635386387766843,1.0,7.116809702873176e-41,0.9708178639411926,0.02918216958642006,0.9934619665145874,0.006538050714880228,0.9917879700660706,0.008212007582187653,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0013505792012438178,0.9986494183540344,0.9987505674362183,0.0012494755210354924,0.021233122795820236,0.978766918182373,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,5.798968242885477e-40,0.9724795818328857,0.027520405128598213,0.9981178045272827,0.001882240641862154,0.9844781160354614,0.015521876513957977,0,0
0.6,0.4,0.5364613612233158,0.4635386387766843,1.0,1.3383748854389893e-43,0.9659607410430908,0.034039273858070374,0.00013574400509241968,0.9998642206192017,0.9697110652923584,0.030288919806480408,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0019180676899850368,0.9980819225311279,0.9976352453231812,0.002364738844335079,0.02300885133445263,0.9769911170005798,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,5.609286013852601e-39,0.9618733525276184,0.038126662373542786,0.9883232712745667,0.011676759459078312,0.9207378625869751,0.07926212251186371,0,0
1.0,0.0,0.5448897925898015,0.45511020741019853,1.0,2.31319324207753e-46,0.9786630272865295,0.0213369932025671,0.0001425217924406752,0.9998574256896973,0.6339117288589478,0.36608824133872986,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0016528851119801402,0.9983471632003784,0.8964425325393677,0.10355745255947113,0.07963629066944122,0.92036372423172,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.001529417815618217,0.9984706044197083,0.9668508768081665,0.033149126917123795,0.0005519662518054247,0.9994480013847351,0,0
1.0,0.0,0.5448897925898015,0.45511020741019853,1.0,2.499886552898338e-40,0.9770283102989197,0.022971680387854576,0.9980621933937073,0.0019377658609300852,0.899034321308136,0.10096567869186401,0,0
0.9,0.1,0.5449129962660482,0.4550870037339519,1.0,7.334971558071385e-38,0.9746923446655273,0.025307659059762955,0.968330442905426,0.03166957199573517,0.9906343221664429,0.009365756064653397,0,0
0.0,1.0,0.4515692264055666,0.5484307735944334,0.0,1.0,0.0019018141319975257,0.9980981945991516,0.00014889880549162626,0.9998511075973511,0.08697224408388138,0.9130277633666992,1,1
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,6.32583977445592e-43,0.97171550989151,0.028284501284360886,0.00013827953080181032,0.9998617172241211,0.9654404520988464,0.034559495747089386,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.6401059002270572e-43,0.9682079553604126,0.031792063266038895,0.00012458112905733287,0.9998754262924194,0.9854795336723328,0.014520466327667236,1,1
1.0,0.0,0.5364613612233158,0.4635386387766843,1.0,9.495624469904504e-41,0.9735684990882874,0.026431480422616005,0.9795931577682495,0.02040683850646019,0.9868096113204956,0.013190408237278461,0,0
1.0,0.0,0.5449129962660482,0.4550870037339519,1.0,1.7315565800630874e-41,0.9730448722839355,0.026955118402838707,0.00013215068611316383,0.9998677968978882,0.9305277466773987,0.06947227567434311,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0022325667086988688,0.997767448425293,0.9977377653121948,0.002262241905555129,0.006136273965239525,0.9938637018203735,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.001848172745667398,0.9981518387794495,0.00013389374362304807,0.9998661279678345,0.0006540162139572203,0.9993459582328796,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0023887031711637974,0.9976112842559814,0.9905198812484741,0.009480097331106663,0.0002206137141911313,0.9997794032096863,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0012461552396416664,0.9987537860870361,0.8831614255905151,0.11683853715658188,0.009517104364931583,0.9904829263687134,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.0595250423548033e-42,0.9764423966407776,0.02355753444135189,0.9973010420799255,0.002698966534808278,0.9251871705055237,0.07481283694505692,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.051206209912537e-37,0.9652146100997925,0.03478538990020752,0.0001411878183716908,0.9998587369918823,0.9626436829566956,0.03735634684562683,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0013547790003940463,0.9986452460289001,0.00013066024985164404,0.9998693466186523,0.1800786554813385,0.8199213743209839,1,1
1.0,0.0,0.5448897925898015,0.45511020741019853,1.0,6.086226029707812e-43,0.9731515049934387,0.02684851735830307,0.00012869025522377342,0.9998712539672852,0.9266489148139954,0.07335108518600464,1,1
1.0,0.0,0.5449129962660482,0.4550870037339519,1.0,3.006176025381997e-44,0.9778584837913513,0.022141486406326294,0.9814359545707703,0.018564043566584587,0.9948278069496155,0.005172194913029671,0,0
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,5.1954080667668254e-45,0.9681218266487122,0.03187821805477142,0.00012757378863170743,0.9998724460601807,0.8792038559913635,0.12079612910747528,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.001091921585611999,0.9989080429077148,0.9930073022842407,0.006992688402533531,0.007437476888298988,0.992562472820282,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0022416880819946527,0.9977582693099976,0.00012300454545766115,0.9998769760131836,0.00439832080155611,0.9956016540527344,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.002094280906021595,0.9979057312011719,0.0001427431998308748,0.9998571872711182,0.002033861353993416,0.9979661703109741,1,1
0.9,0.1,0.5449129962660482,0.4550870037339519,1.0,3.396876969321011e-41,0.9730201363563538,0.026979906484484673,0.00013061438221484423,0.9998693466186523,0.7417831420898438,0.25821685791015625,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,6.847544809003637e-38,0.969698965549469,0.030301054939627647,0.00014402373926714063,0.9998559951782227,0.9933432340621948,0.006656781304627657,1,1
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,6.203418369440204e-35,0.9628018140792847,0.037198152393102646,0.00013792149547953159,0.9998620748519897,0.982475221157074,0.017524804919958115,1,1
0.6,0.4,0.5364613612233158,0.4635386387766843,1.0,3.3038806692735e-45,0.9660788178443909,0.03392118215560913,0.9924760460853577,0.007523982785642147,0.9886301755905151,0.011369810439646244,0,0
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,9.555747655272204e-39,0.9739258885383606,0.02607407234609127,0.00014047448348719627,0.9998594522476196,0.974343478679657,0.02565649338066578,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0014740538317710161,0.9985259175300598,0.0001464728993596509,0.9998534917831421,0.6153172850608826,0.38468268513679504,1,1
1.0,0.0,0.5448897925898015,0.45511020741019853,1.0,1.6374679583502212e-39,0.9681419134140015,0.03185804560780525,0.9970300197601318,0.0029699804726988077,0.9085357785224915,0.09146425127983093,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.001970826182514429,0.9980291724205017,0.9931651949882507,0.006834743544459343,0.006682334002107382,0.9933176040649414,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,4.36189817889165e-39,0.963585376739502,0.03641463443636894,0.9937736988067627,0.0062263123691082,0.9177278280258179,0.08227216452360153,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0015043498715385795,0.9984956979751587,0.9972943663597107,0.0027056694962084293,0.010762223042547703,0.9892377853393555,0,0
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,1.6289704180728127e-41,0.9739921689033508,0.026007866486907005,0.00014602749433834106,0.9998539686203003,0.9115173816680908,0.0884825810790062,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0018820802215486765,0.9981179237365723,0.9604012966156006,0.03959868848323822,0.008532256819307804,0.9914677143096924,0,0
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,4.573304676463935e-41,0.9746786952018738,0.025321301072835922,0.00013886435772292316,0.9998611211776733,0.6715132594108582,0.32848674058914185,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0011126056779175997,0.9988873600959778,0.00013935634342487901,0.9998606443405151,0.00030202747439034283,0.9996980428695679,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0026214648969471455,0.9973785877227783,0.9974736571311951,0.0025263025891035795,0.00034121552016586065,0.9996588230133057,0,0
0.0,1.0,0.4515692264055666,0.5484307735944334,0.0,1.0,0.0017148538026958704,0.9982851147651672,0.00012317075743339956,0.999876856803894,6.50103174848482e-05,0.9999350309371948,1,1
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.003474979428574443,0.99652498960495,0.9975519776344299,0.002448049606755376,0.0014023656258359551,0.9985976815223694,0,0
0.7,0.3,0.5364613612233158,0.4635386387766843,1.0,3.2327207621610714e-41,0.9777126312255859,0.022287433966994286,0.00014159850252326578,0.9998583793640137,0.9395106434822083,0.060489341616630554,1,1
0.9,0.1,0.5364613612233158,0.4635386387766843,1.0,1.1805323344652024e-39,0.969785213470459,0.030214855447411537,0.9966939687728882,0.0033060878049582243,0.9920380115509033,0.007962014526128769,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,3.7277064927764015e-39,0.966505229473114,0.03349476680159569,0.9938415288925171,0.0061584943905472755,0.951252281665802,0.048747651278972626,0,0
0.0,1.0,0.4515692264055666,0.5484307735944334,0.0,1.0,0.0031955880112946033,0.9968044757843018,0.0001316703128395602,0.9998682737350464,0.025731194764375687,0.9742687940597534,1,1
0.1,0.9,0.45168005707388204,0.548319942926118,0.0,1.0,0.0016267728060483932,0.9983731508255005,0.998878538608551,0.001121490029618144,0.0009406964527443051,0.99905925989151,0,0
0.6,0.4,0.5364613612233158,0.4635386387766843,1.0,4.629528730336501e-44,0.9704647660255432,0.029535258188843727,0.0001463207445340231,0.9998536109924316,0.7691454291343689,0.23085452616214752,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0011997033143416047,0.9988002777099609,0.9976580142974854,0.002341955667361617,0.0008737126481719315,0.9991262555122375,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0017733646091073751,0.9982267022132874,0.9950665235519409,0.004933467600494623,0.01249882485717535,0.9875011444091797,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,6.061967659191655e-37,0.9710747599601746,0.02892523631453514,0.9976139068603516,0.002386160660535097,0.9186697602272034,0.08133026957511902,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,4.043319806946765e-34,0.9639955163002014,0.0360044501721859,0.9971062541007996,0.002893699798732996,0.9528337121009827,0.04716631770133972,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,9.646622959886896e-33,0.9619152545928955,0.0380847342312336,0.9934601783752441,0.006539819296449423,0.9719531536102295,0.028046846389770508,0,0
0.0,1.0,0.45168005707388204,0.548319942926118,0.0,1.0,0.0013572805328294635,0.9986427426338196,0.0001317700371146202,0.9998681545257568,9.120714821619913e-05,0.9999088048934937,1,1
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.001525765284895897,0.9984741806983948,0.9770516753196716,0.022948335856199265,0.0010232646018266678,0.9989767074584961,0,0
1.0,0.0,0.5465557271721574,0.4534442728278426,1.0,1.2712675505207591e-36,0.9659516215324402,0.03404835984110832,0.9975155591964722,0.0024843979626893997,0.926394522190094,0.07360547035932541,0,0
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,1.9538716107122974e-37,0.9684495329856873,0.03155052661895752,0.9973637461662292,0.002636296208947897,0.950523316860199,0.04947669059038162,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.00219170143827796,0.9978082776069641,0.9974695444107056,0.0025304914452135563,0.00041766001959331334,0.9995823502540588,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0026804236695170403,0.9973196387290955,0.00013034403673373163,0.9998695850372314,0.047422681003808975,0.9525772929191589,1,1
0.8,0.2,0.5364613612233158,0.4635386387766843,1.0,1.1326216484465685e-44,0.9742588996887207,0.025741033256053925,0.9914634823799133,0.008536510169506073,0.7797949910163879,0.22020497918128967,0,0
0.0,1.0,0.4513775155759878,0.5486224844240122,0.0,1.0,0.0017404890386387706,0.9982594847679138,0.0001533129543531686,0.9998466968536377,0.0016610624734312296,0.9983389377593994,1,1
