rf_0,rf_1,gb_0,gb_1,nb_0,nb_1,nn_0,nn_1,lstm_0,lstm_1,gnn_0,gnn_1,true_label,ensemble_pred
0.2,0.8,0.47680257580830243,0.5231974241916976,0.02455524752519192,0.9754447524748078,0.27455708384513855,0.7254428863525391,0.02355162240564823,0.9764482975006104,0.32173505425453186,0.6782649159431458,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7477803218257016,0.2522196781742983,0.5638138055801392,0.43618616461753845,0.798017144203186,0.20198285579681396,0.5854802131652832,0.4145198464393616,0,0
0.4,0.6,0.4983873463358064,0.5016126536641936,0.18689865446997328,0.8131013455300278,0.4262722432613373,0.5737277865409851,0.10228929668664932,0.8977106809616089,0.3982953727245331,0.6017046570777893,0,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.69288135983411,0.3071186401658911,0.6534010171890259,0.34659892320632935,0.012882616370916367,0.987117350101471,0.45094749331474304,0.5490524768829346,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.5776636904954618,0.4223363095045395,0.39803165197372437,0.6019683480262756,0.16046012938022614,0.8395398855209351,0.4448314905166626,0.5551685690879822,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.4563847703756262,0.5436152296243739,0.4521775543689728,0.5478223562240601,0.25488609075546265,0.7451138496398926,0.5477665662765503,0.4522334337234497,0,0
1.0,0.0,0.5267816650743041,0.47321833492569587,0.9786999601030332,0.02130003989696804,0.8449459075927734,0.15505409240722656,0.22300618886947632,0.7769938111305237,0.6953250765800476,0.3046749532222748,0,0
0.3,0.7,0.4983873463358064,0.5016126536641936,0.6759031339501351,0.32409686604986393,0.2910211384296417,0.7089788317680359,0.037859831005334854,0.9621402025222778,0.45148515701293945,0.5485149025917053,1,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.5957551710567466,0.40424482894325187,0.3958021402359009,0.6041979193687439,0.46268272399902344,0.5373172760009766,0.5343109965324402,0.4656890332698822,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.8733848051064453,0.12661519489355577,0.5606494545936584,0.43935057520866394,0.0069699473679065704,0.9930300116539001,0.507224977016449,0.492775022983551,1,1
0.7,0.3,0.4983873463358064,0.5016126536641936,0.7605360962371264,0.23946390376287272,0.5669287443161011,0.4330712854862213,0.25708410143852234,0.7429158687591553,0.6375663876533508,0.36243364214897156,0,0
0.2,0.8,0.4983873463358064,0.5016126536641936,0.8019843223548099,0.19801567764519043,0.7062356472015381,0.29376426339149475,0.36699309945106506,0.6330069303512573,0.6794480085372925,0.32055196166038513,0,0
0.7,0.3,0.4983873463358064,0.5016126536641936,0.842140774081462,0.15785922591853727,0.7756114602088928,0.22438855469226837,0.026016559451818466,0.9739834666252136,0.7432255148887634,0.2567744851112366,1,1
0.6,0.4,0.5112821428575597,0.4887178571424403,0.8995907065040634,0.10040929349593791,0.7284563183784485,0.2715436816215515,0.2195865958929062,0.7804134488105774,0.8397544622421265,0.16024549305438995,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.816039505553671,0.18396049444632828,0.5605515241622925,0.43944838643074036,0.0019900468178093433,0.998009979724884,0.6753984093666077,0.32460153102874756,1,1
0.4,0.6,0.5074233529689224,0.4925766470310776,0.9097982933739075,0.09020170662608978,0.5767903327941895,0.42320966720581055,0.500339150428772,0.4996608793735504,0.6262635588645935,0.3737364411354065,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.6972175595915805,0.3027824404084193,0.53230881690979,0.46769121289253235,0.07243893295526505,0.9275610446929932,0.6388360857963562,0.3611639440059662,1,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.7192484434763713,0.28075155652362843,0.4927407503128052,0.5072592496871948,0.006436157040297985,0.9935638308525085,0.44944101572036743,0.5505589246749878,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.5076315564276231,0.49236844357237747,0.3426172435283661,0.6573827862739563,0.003307813312858343,0.9966921806335449,0.463436096906662,0.5365639328956604,1,1
0.4,0.6,0.49235639989182745,0.5076436001081726,0.15082584130147392,0.8491741586985251,0.5317604541778564,0.46823954582214355,0.004788186866790056,0.9952118396759033,0.545867919921875,0.454132080078125,1,1
0.6,0.4,0.5112821428575597,0.4887178571424403,0.592236671352255,0.4077633286477462,0.575404703617096,0.42459532618522644,0.013195927254855633,0.9868040680885315,0.528401792049408,0.47159820795059204,1,1
0.7,0.3,0.4983873463358064,0.5016126536641936,0.8508083167749526,0.1491916832250474,0.6892315745353699,0.3107684254646301,0.3821254372596741,0.6178746223449707,0.6377803683280945,0.3622196316719055,0,0
0.2,0.8,0.4983873463358064,0.5016126536641936,0.22662722174516195,0.7733727782548373,0.3585168421268463,0.6414831280708313,0.0032705427147448063,0.9967294931411743,0.4291931986808777,0.5708067417144775,1,1
0.3,0.7,0.4983873463358064,0.5016126536641936,0.1638078323772365,0.836192167622762,0.2607569098472595,0.7392430901527405,0.07305223494768143,0.9269477128982544,0.3916124701499939,0.6083875298500061,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.7174286203390612,0.2825713796609401,0.44877031445503235,0.5512295961380005,0.1016593649983406,0.89834064245224,0.42226970195770264,0.5777302980422974,0,1
0.8,0.2,0.5112821428575597,0.4887178571424403,0.8369548872242533,0.16304511277574563,0.5352521538734436,0.464747816324234,0.08996420353651047,0.9100357890129089,0.5960014462471008,0.40399855375289917,1,1
0.3,0.7,0.46923914957946666,0.5307608504205333,0.0382711978909875,0.9617288021090123,0.3046967089176178,0.6953032612800598,0.7718303203582764,0.22816964983940125,0.35978469252586365,0.640215277671814,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.754440548412983,0.2455594515870158,0.3909946382045746,0.6090053915977478,0.07649144530296326,0.9235085844993591,0.42451217770576477,0.5754877924919128,0,1
0.3,0.7,0.4983873463358064,0.5016126536641936,0.4699422472772236,0.5300577527227777,0.3993544578552246,0.6006454825401306,0.6261284947395325,0.37387150526046753,0.4674339294433594,0.5325660705566406,0,0
0.3,0.7,0.4983873463358064,0.5016126536641936,0.7800300606055577,0.21996993939444248,0.3454504609107971,0.6545495986938477,0.0232109222561121,0.9767890572547913,0.4806085228919983,0.5193914175033569,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7434656189270948,0.2565343810729047,0.5869287252426147,0.41307127475738525,0.007188919000327587,0.9928110241889954,0.5669089555740356,0.43309104442596436,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.8079174119593266,0.19208258804067352,0.5859902501106262,0.4140097498893738,0.03337867558002472,0.9666213989257812,0.677440345287323,0.3225596249103546,0,1
0.9,0.1,0.5278078015378794,0.47219219846212057,0.9990167944735208,0.0009832055264785442,0.8727909922599792,0.12720902264118195,0.004777813330292702,0.9952221512794495,0.8763668537139893,0.12363320589065552,1,1
0.8,0.2,0.4983873463358064,0.5016126536641936,0.8669747725537849,0.1330252274462163,0.6345990896224976,0.36540091037750244,0.0046766079030931,0.9953233599662781,0.6847089529037476,0.31529101729393005,1,1
0.6,0.4,0.5112821428575597,0.4887178571424403,0.6975109655912178,0.30248903440878233,0.43175116181373596,0.5682488083839417,0.6610769629478455,0.33892306685447693,0.5011781454086304,0.49882182478904724,0,0
0.4,0.6,0.47795787315996596,0.522042126840034,0.044603915508900686,0.9553960844910987,0.3035810887813568,0.6964188814163208,0.012517684139311314,0.9874823093414307,0.289896160364151,0.7101038694381714,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.1284355755277356,0.8715644244722646,0.40097856521606445,0.5990213751792908,0.6379134654998779,0.36208656430244446,0.32547619938850403,0.6745237708091736,0,0
1.0,0.0,0.5267816650743041,0.47321833492569587,0.919553436377006,0.08044656362299367,0.7453465461730957,0.2546534538269043,0.6979353427886963,0.3020646274089813,0.4366607666015625,0.5633392333984375,0,0
0.7,0.3,0.4983873463358064,0.5016126536641936,0.8002475744009042,0.1997524255990964,0.5057052373886108,0.49429482221603394,0.8406482934951782,0.15935172140598297,0.5655215382575989,0.43447843194007874,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.6946086698023208,0.30539133019767933,0.5992912650108337,0.40070879459381104,0.04440281540155411,0.9555972218513489,0.485787957906723,0.5142120718955994,0,1
0.1,0.9,0.4983873463358064,0.5016126536641936,0.24749404316468754,0.7525059568353124,0.22090865671634674,0.7790914177894592,0.5524767637252808,0.447523295879364,0.32855215668678284,0.6714478731155396,0,0
0.8,0.2,0.5267816650743041,0.47321833492569587,0.9989238587395408,0.0010761412604595715,0.7229273319244385,0.2770726680755615,0.006478041410446167,0.9935219883918762,0.5905580520629883,0.4094419479370117,1,1
0.8,0.2,0.5020291275603341,0.49797087243966587,8.14565189651921e-08,0.9999999185434818,0.7110811471939087,0.2889188528060913,0.19322259724140167,0.8067774176597595,0.6092748045921326,0.3907252252101898,0,0
0.4,0.6,0.4983873463358064,0.5016126536641936,0.7494351527630435,0.2505648472369574,0.5129618644714355,0.48703813552856445,0.01105014979839325,0.9889498353004456,0.5774601101875305,0.42253994941711426,1,1
0.5,0.5,0.5112821428575597,0.4887178571424403,0.8380588491893493,0.16194115081065028,0.7126033306121826,0.287396639585495,0.11977790296077728,0.8802220821380615,0.7331523895263672,0.2668476402759552,1,1
0.3,0.7,0.5002612362125853,0.4997387637874147,0.7747645411094212,0.22523545889057953,0.38242143392562866,0.6175785660743713,0.020779820159077644,0.9792201519012451,0.5875625610351562,0.41243740916252136,1,1
0.9,0.1,0.4983873463358064,0.5016126536641936,0.7689578544628641,0.2310421455371363,0.48914361000061035,0.5108564496040344,0.003315611742436886,0.9966843724250793,0.5786203742027283,0.42137962579727173,1,1
0.7,0.3,0.4983873463358064,0.5016126536641936,0.725453664719451,0.2745463352805481,0.4986359179019928,0.5013641119003296,0.001753761200234294,0.9982463121414185,0.5410712361335754,0.4589287340641022,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.6810153936916905,0.31898460630830944,0.5184226036071777,0.4815773665904999,0.004281370434910059,0.9957186579704285,0.611495852470398,0.38850417733192444,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.8577888122871885,0.14221118771281022,0.7126294374465942,0.2873704731464386,0.6936839818954468,0.30631598830223083,0.7090325951576233,0.2909674048423767,0,0
0.7,0.3,0.5002612362125853,0.4997387637874147,0.8381276146735612,0.16187238532643763,0.5282037854194641,0.47179627418518066,0.9434106945991516,0.05658925697207451,0.6530629396438599,0.3469370901584625,0,0
0.4,0.6,0.4983873463358064,0.5016126536641936,0.8598281032915889,0.1401718967084119,0.4262446463108063,0.5737553238868713,0.1200016438961029,0.8799983263015747,0.46448153257369995,0.5355184674263,0,1
0.4,0.6,0.4983873463358064,0.5016126536641936,0.6738535529178209,0.3261464470821789,0.2664087414741516,0.7335912585258484,0.020249109715223312,0.97975093126297,0.22326715290546417,0.776732861995697,1,1
0.7,0.3,0.4983873463358064,0.5016126536641936,0.8592252463639737,0.14077475363602557,0.5803748965263367,0.4196251332759857,0.3560692369937897,0.6439307332038879,0.48274219036102295,0.517257809638977,0,0
0.4,0.6,0.4983873463358064,0.5016126536641936,0.8453099896292359,0.15469001037076502,0.5700739622116089,0.42992594838142395,0.0011764643713831902,0.9988234639167786,0.6635329127311707,0.33646708726882935,1,1
0.7,0.3,0.4983873463358064,0.5016126536641936,0.5600403694939662,0.4399596305060354,0.48442620038986206,0.5155737996101379,0.6724779605865479,0.32752203941345215,0.6126536130905151,0.38734638690948486,0,0
0.6,0.4,0.5112821428575597,0.4887178571424403,0.671243258674533,0.32875674132546656,0.5418762564659119,0.45812374353408813,0.2826789617538452,0.7173210978507996,0.5114002227783203,0.4885997772216797,1,0
0.1,0.9,0.4983873463358064,0.5016126536641936,0.8179002252659764,0.18209977473402483,0.5507587194442749,0.4492412507534027,0.023583654314279556,0.9764164090156555,0.6175288558006287,0.3824711740016937,1,1
0.7,0.3,0.4983873463358064,0.5016126536641936,0.6313485710110298,0.36865142898896974,0.48976510763168335,0.5102348923683167,0.8557603359222412,0.1442396193742752,0.5803213119506836,0.4196786880493164,0,0
0.6,0.4,0.4983873463358064,0.5016126536641936,0.8730643518974538,0.12693564810254543,0.6982377767562866,0.3017621636390686,0.14645916223526,0.85354083776474,0.6961165070533752,0.30388352274894714,0,1
0.4,0.6,0.472199341230803,0.527800658769197,0.0020920926551444845,0.9979079073448552,0.21386326849460602,0.7861367464065552,0.8527626991271973,0.14723731577396393,0.3608510494232178,0.639149010181427,0,0
0.6,0.4,0.4983873463358064,0.5016126536641936,0.8236986067224131,0.17630139327758787,0.73869788646698,0.2613021433353424,0.08899771422147751,0.9110022187232971,0.6560637354850769,0.3439362347126007,0,1
0.7,0.3,0.5112821428575597,0.4887178571424403,0.8235300812610777,0.17646991873892312,0.6617662906646729,0.33823367953300476,0.8921008706092834,0.10789911448955536,0.6835928559303284,0.31640711426734924,0,0
0.6,0.4,0.5135183651067756,0.4864816348932243,0.9266292481782803,0.07337075182171988,0.7794630527496338,0.2205369770526886,0.08122625946998596,0.9187737107276917,0.7229657769203186,0.2770342230796814,0,1
0.7,0.3,0.5135183651067756,0.4864816348932243,0.9261079914152754,0.07389200858472318,0.6879284977912903,0.3120715022087097,0.8407139778137207,0.1592860072851181,0.6935235857963562,0.3064764142036438,0,0
0.4,0.6,0.4983873463358064,0.5016126536641936,0.6027594228334202,0.3972405771665784,0.4230680465698242,0.576931893825531,0.50705885887146,0.4929411709308624,0.5597729086875916,0.44022709131240845,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7668171596711745,0.23318284032882455,0.44891902804374695,0.5510810017585754,0.006005928851664066,0.9939940571784973,0.5413601994514465,0.45863983035087585,0,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.8379456620041523,0.16205433799584582,0.4837031364440918,0.5162968039512634,0.0018466506153345108,0.9981533885002136,0.5687423348426819,0.4312576651573181,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.7821958829177931,0.21780411708220807,0.555073618888855,0.44492635130882263,0.007210494019091129,0.9927895665168762,0.5043504238128662,0.4956496059894562,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7417925921470111,0.2582074078529891,0.44068431854248047,0.5593156814575195,0.0015658029587939382,0.9984341263771057,0.5239812135696411,0.4760188162326813,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7969885672059335,0.2030114327940653,0.5644890666007996,0.43551090359687805,0.0009475816623307765,0.9990524649620056,0.569519579410553,0.43048039078712463,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.8470209443563175,0.15297905564368153,0.4582131803035736,0.5417868494987488,0.006580307614058256,0.9934197068214417,0.5745171904563904,0.425482839345932,1,1
0.7,0.3,0.4983873463358064,0.5016126536641936,0.4235866971338528,0.5764133028661462,0.4592372477054596,0.5407628417015076,0.8159734010696411,0.18402662873268127,0.47308292984962463,0.526917040348053,0,0
0.6,0.4,0.4983873463358064,0.5016126536641936,0.13983527994951545,0.8601647200504832,0.377384752035141,0.6226152181625366,0.9593668580055237,0.040633101016283035,0.27434197068214417,0.7256579995155334,0,0
0.3,0.7,0.4983873463358064,0.5016126536641936,0.5446347590703181,0.45536524092968167,0.2866054177284241,0.7133945226669312,0.10232674330472946,0.8976733088493347,0.4686540961265564,0.5313458442687988,0,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7086607388459909,0.29133926115400977,0.6549357175827026,0.34506428241729736,0.10002586990594864,0.8999741077423096,0.4699692130088806,0.5300307869911194,0,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.3069265951603854,0.6930734048396153,0.34031596779823303,0.6596840023994446,0.08789083361625671,0.9121091961860657,0.3820704519748688,0.6179295182228088,1,1
0.5,0.5,0.5112821428575597,0.4887178571424403,0.5931791936208427,0.4068208063791582,0.3308914303779602,0.6691085696220398,0.00406233873218298,0.995937705039978,0.4032050371170044,0.5967950224876404,1,1
0.6,0.4,0.4983873463358064,0.5016126536641936,0.7792022234298448,0.2207977765701559,0.5829727053642273,0.4170272648334503,0.024177223443984985,0.9758228063583374,0.6569177508354187,0.3430822193622589,0,1
0.2,0.8,0.4983873463358064,0.5016126536641936,0.42856654377235104,0.5714334562276496,0.29026302695274353,0.7097369432449341,0.19241006672382355,0.8075899481773376,0.3932792544364929,0.6067207455635071,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.7985964537236215,0.20140354627637835,0.48753219842910767,0.5124678015708923,0.016674388200044632,0.9833256006240845,0.4048369526863098,0.5951630473136902,1,1
0.5,0.5,0.4983873463358064,0.5016126536641936,0.47040637832076276,0.5295936216792387,0.4687005877494812,0.5312994122505188,0.018731892108917236,0.9812681078910828,0.517106294631958,0.4828936755657196,1,1
0.4,0.6,0.47680257580830243,0.5231974241916976,0.05651481792611914,0.9434851820738802,0.311614066362381,0.6883859634399414,0.2246476411819458,0.7753522992134094,0.3628210723400116,0.637178897857666,0,0
0.5,0.5,0.4983873463358064,0.5016126536641936,0.45411163245032193,0.5458883675496785,0.227799192070961,0.7722008228302002,0.7875313758850098,0.21246857941150665,0.518503725528717,0.48149627447128296,0,0
